Date,SPY,QQQ,TLT,IEF,GLD,XLF,XLV,XLK,GDP,CPI,FEDFUNDS,UNRATE,GDP_chg,CPI_chg,FEDFUNDS_chg,UNRATE_chg
2017-09-07,-0.12819205576522566,0.2042858081756477,1.4757251366194968,1.44978226725815,1.4752534478830375,-1.9395366630612796,1.4848412382603366,0.35822451689575424,1.2015579791651454,1.7816866111208243,-0.19815808636178292,3.1414805204310805,-0.8627568999286069,-0.7776636759278346,0.9925337629748092,-1.3389339566711662
2017-09-08,-0.32889730744028856,-1.329624598362444,-0.28673101870865375,-0.2333790204082652,-0.17981040661367478,0.8869601400010702,0.5582648196874926,-1.2804806165072418,1.1920519781928034,1.7542894201308403,-0.2844760448254364,2.9329418843323896,-0.8596819244453845,-1.0936595464056462,-0.5073823876388084,-0.6344504642332723
2017-09-11,1.9528969854880165,1.4851217681917923,-1.7049383732537924,-1.886130330871653,-1.982080619479073,1.738167041716273,1.0157923085761371,1.8636678450059636,1.181272408567836,1.6813842942936739,0.11077967390490502,2.2217649077442423,-0.960655747507099,-2.7857311808215273,2.316973784213987,-2.740762745181542
2017-09-12,0.5414936840840342,0.20850798284102565,-0.7325355942622989,-0.7816541934088573,0.4148289104559858,1.1492964069018972,0.22467746018102688,0.20321931953982947,1.1719318825732865,1.6497482506447996,-0.10594938842692593,2.186697326226581,-0.8495639928131558,-1.2529978727225177,-1.2936481449521062,-0.0746950850066257
2017-09-13,-0.04766297578066843,0.054596196330085084,-0.550004303188394,-0.6638949810885473,-1.0660671136949664,0.06040872499279246,-0.6397509172627591,-0.34160509921275106,1.1626832451647833,1.6353378118764037,0.20798600975670464,2.38999742100682,-0.8465372469507577,-0.6212075798388283,1.855440974109461,0.9177784809991557
2017-09-14,-0.21046949816984253,-0.9870327887964473,0.6104097218920672,0.07934778122824435,0.6184490039687875,-0.3292545294230484,0.09745018098229123,-0.6333191059878127,1.1535243528247252,1.6147254583439967,0.25599536766261444,2.477815385120159,-0.8435223685619511,-0.8505607407517892,0.27235581605831305,0.47369868310160357
2017-09-15,0.13645325946582726,0.36829037895846917,0.0725023998075278,0.41761819474581463,-0.7097117199872929,0.20550133653827954,-0.5581572370883856,0.46321781176837745,1.1444531251605625,1.6207812096464593,0.20330766526652094,2.551510991292453,-0.8405192493882296,0.13037788314643795,-0.3178171438367411,0.43443966828333996
2017-09-18,0.2916738843587619,-0.32130553023824193,-0.8099695045339571,-1.2720040135887134,-1.3187453927124246,1.1303117369379345,-0.12340811174506124,-0.012066830766038676,1.1340845253913012,1.677608458712282,0.6238971761049404,2.7649861661765773,-0.9409615535334962,1.9891565520865468,2.4210103797679796,1.0641594686550226
2017-09-19,0.06028109219484726,0.11601848055226259,-0.33243959365268516,-0.349214060803141,0.2979648914556631,0.6903470528953722,-1.2413960827465866,0.506418375748695,1.125157926903528,1.6986018857420326,0.5221181260167526,2.7862757653890804,-0.8306128379791652,0.7204640069615283,-0.6039295498625606,0.27365621799023643
2017-09-20,-0.07148361393309831,-0.5813483847840499,0.12809612547108834,-0.6233219765646751,-1.1263148362754711,0.5126676260502255,0.0588257992225742,-0.7348840774906872,1.116312827333435,1.695093043490478,0.5622871257198013,2.8085646408679206,-0.827655275261816,-0.1999009392117449,0.21032579372017018,0.2910301876110594
2017-09-21,-0.6907515273971885,-1.0177551213855944,-0.050973844453359875,-0.40399914198654496,-1.0608469270672014,0.13162342133074698,-0.8286804273989726,-0.9304399769602586,1.1075473607454505,1.6983334461765933,0.3826107882591938,2.5345906028896694,-0.8247089445730367,0.04388905058130836,-1.036219247048133,-1.0517554989501343
2017-09-22,-0.08896822251698445,-0.2588691849573328,0.4478076821069243,0.6219615616115454,0.6642816774381582,-0.24715363145307764,-0.07122536646284938,-0.05060708099412549,1.0988597132566869,1.7057622324696475,0.47442948684162234,2.6748405074096087,-0.8217737450615399,0.21582854870705753,0.5013216235059333,0.7927019162484212
2017-09-25,-0.5597286466122406,-1.6564105836991836,0.9335526282156802,1.01776183510484,1.481838672343801,-0.24918936967814007,-0.5044681017550604,-1.8628527055813313,1.0888496717510228,1.7067344756187395,0.4847570062273154,2.882390987239683,-0.9217107212634622,-0.027016709367112115,0.03818346310658604,1.1478790935677783
2017-09-26,-0.015770345111088584,0.25708694083961825,-0.23012825418827082,-0.2447449240843103,-1.555199202105842,-0.17252773594049906,-0.31423685644955834,0.4027654636411041,1.0802883323380503,1.6852140502660453,0.4409370029158748,2.7972725362419077,-0.8120668519625104,-0.8504392851491371,-0.26713207126695354,-0.18631876515314574
2017-09-27,0.6756404015517027,1.1909735500030865,-2.1446710262640445,-1.6560511186550606,-1.3052801966871028,1.1800565636953653,-0.1282969857420667,1.357192370338502,1.0717993486183217,1.690883541867878,0.30327514054604887,2.6745581023566087,-0.809174715674159,0.1482446502570783,-0.7763113107230639,-0.3973284907786586
2017-09-28,0.11472422092225594,-0.17016837921978933,-0.3818088994806046,-0.02006459000337494,0.28192175464812813,0.037949694836592635,0.05287030941520779,0.04657850307297801,1.0633810815564306,1.6854468868639063,0.41681753337780386,2.568023289762057,-0.806293218831448,-0.2689796444716613,0.600036350186755,-0.3488626504590649
2017-09-29,0.5944428641053294,0.9224591937316446,0.3705783035648184,-0.35816787592366944,-0.7034109952611175,0.3664908212568573,0.7949256241174516,0.8623000606864542,1.0550319352503217,1.6676082924688158,0.6397713100309312,2.6285093317309207,-0.8034222673297519,-0.7229106102815039,1.174196728790904,0.45527905177112105
2017-10-02,0.7732277413084506,0.006500544052299758,-0.22264509137051725,-0.3336786944634971,-0.9127247630277621,0.7856790553075749,1.4282251317592887,0.08963724552468713,1.0453338192215267,1.662537611452667,0.7005067276871195,2.843231973959981,-0.9028791081741852,-0.2647890202249899,0.29780081171342976,1.2512347107414035
2017-10-03,0.30394292377309773,0.18547639103346847,0.1798491029680779,0.5042807177159099,0.08971713842746194,0.23481514288628985,-0.12679380111329794,0.21041048257384903,1.0370947025006276,1.660864207849155,0.6964793279322863,2.6534539965183206,-0.793903673434961,-0.11792945782014387,-0.05585731172564137,-0.7539375429111699
2017-10-04,0.0963861422112483,0.01269045032134924,0.045181152232395876,-0.06127941117495929,0.412393778369992,-0.6375059750464186,0.6317375416161966,-0.2386843458366551,1.028919813446954,1.6387539790755645,0.44981932710087663,2.529195882000103,-0.7910734556238843,-0.8801947988906998,-1.3267729457642967,-0.46010566418524457
2017-10-05,1.1011173555191276,1.2941541007361281,-0.5181201556921503,-0.3134559113678817,-0.7891114207724198,0.9920444399926398,0.016150488519504506,1.2635612342377789,1.0208076986276637,1.6534525887799079,0.23488747670089696,2.4025193986469398,-0.7882533237234826,0.47590308589197133,-1.132615672584297,-0.5199996329767684
2017-10-06,-0.3986999697937583,0.06591254601574091,-0.38068531224232255,-0.37758816396855055,0.6883212517789712,-0.0101212783783798,-0.2935144357803996,0.07884816237759228,1.0127569404496082,1.637975903766262,0.10122367811498616,2.337416666636291,-0.7854431897802235,-0.6321719515687345,-0.6950922891309168,-0.21287989585007316
2017-10-09,-0.5100345700137006,-0.3015440334745465,0.48894873402598543,0.4060359873297325,1.1851943136804421,-0.5484930141126935,-1.0347919811091102,0.2223746081889054,1.0033287553926014,1.632479558146215,0.03265327483271879,2.9856232269635417,-0.884444161886445,-0.2787057777406458,-0.35493484309379664,3.5395553896619263
2017-10-10,0.4068541029777772,-0.020689563808233054,0.2607216667568729,0.15156407264517158,0.37397905496332207,0.3653112522839522,0.2567445629327865,0.005121271040360982,0.9953733953817567,1.6207762798504082,0.018255487729376036,2.939269474423735,-0.7761023883249011,-0.5091130240545007,-0.07430029374653825,0.02194599428889203
2017-10-11,0.1702543845626466,0.29908443785409455,0.3048947170492976,0.3999109590437664,0.4522978682485436,-0.3442122405840336,0.19106530123984758,0.340484624858321,0.9874749600369453,1.6190625956817257,-0.3591015021918467,2.683489673356402,-0.7733308077268729,-0.1413446963058047,-1.861568651636757,-1.153308274461313
2017-10-12,-0.4917968784480637,-0.4108967233313082,0.6408302966509503,0.335881795563643,0.10458636131530065,-0.9670090871473502,-0.2800273502343005,-0.5173236997245214,0.9796321472687741,1.6415330790436589,-0.681259017714701,2.6658889218270976,-0.7705687951319788,0.7520435272012953,-1.542935442666026,0.10852675958564588
2017-10-13,0.09215758380503294,0.4246354671199565,1.0637222917979767,1.1430372272202058,1.0885069628620807,-0.09615840555993167,-0.5038152112975365,0.5573107400136434,0.971843684758149,1.6392005687886695,-0.6966825212099822,2.507465591072773,-0.7678162682096504,-0.16190756949996132,-0.03644262474480375,-0.6969528802698748
2017-10-16,0.11660485829965161,0.3613961765887243,-0.09332231771265864,-0.5419497963916295,-1.0277214064540234,0.5717262756268449,-0.7905556665706489,0.38307314190269964,0.9626471215805218,1.6289056174893874,-0.33951130381220107,2.523049064254567,-0.8663847791701651,-0.4513233032989056,1.7243995399554546,0.2569868894998714
2017-10-17,-0.02337882906384657,0.03984576719369693,0.20148165249729844,-0.10220349304245904,-1.0153645670063405,-0.6816079315536677,1.9330548383203017,-0.15681516278413155,0.9549407414437833,1.6678675415107553,-0.4327971809668641,2.361597924557144,-0.7586434016312918,1.3500612224812383,-0.4266527929984946,-0.7669683002367637
2017-10-18,0.04067760484332674,-0.32276224426348926,-0.9503164639721189,-0.8156856946049725,-0.5590492813420246,0.4474738490634706,0.10905188416420682,0.2113090513677367,0.9472846483980352,1.6644150684449073,-0.4340248789639501,2.324685723653334,-0.7559273838794486,-0.17530380951581628,0.012904558123644728,-0.07444032743353202
2017-10-19,-0.11108833111695177,-0.6900686145338388,0.2777239825422967,0.3722240634271652,0.8585223676344265,-0.05083243548627365,0.8260504309628176,-0.591791717043198,0.9396776626631758,1.6120980420971314,-0.22926321359617444,2.3804210268659145,-0.7532204487874142,-1.9862278274545007,0.9652380663300019,0.4608198416126591
2017-10-20,0.9462188052556807,0.25598280830991843,-1.5321691128640258,-1.3422377034018225,-0.939816532495441,1.1427648225937548,0.04810467320294546,0.8405819752511912,0.9321186290694697,1.6176700722201107,-0.30353226475064954,2.4806399684337888,-0.7505225191702012,0.11822676159353852,-0.32624321355270947,0.740508116805829
2017-10-23,-1.0209809451250538,-1.1055985979643481,0.2853782924173279,0.345199773262504,0.2238081157718151,-0.2211570785351501,-0.5127186978029705,-0.8595640148000744,0.9231182472742598,1.751668479083548,-0.17454192524622927,2.4461095436184954,-0.8486811795484819,4.609328544957135,0.5982479098014705,-0.0454454228700678
2017-10-24,0.21203241894934718,0.11980610201463773,-0.8803440185665172,-0.9663497557160364,-0.5692149673568901,0.6377041517741034,-1.16231543980637,0.26446160813212594,0.9156290109475252,1.725681224318339,0.015302890461430244,2.4396632480996017,-0.7415083223907822,-0.990634242800508,0.8545949380823761,0.12084163025806388
2017-10-25,-1.248901506134425,-0.6953508162170063,-0.6672418287770184,-0.49628599108868493,0.024738354199196382,-0.792543464927316,-0.34466408390590103,-0.9556833750442817,0.9081839522856656,1.74283678565502,-0.12476005932529678,2.5304534461093504,-0.7388449822417448,0.5194868798769642,-0.6145618921597291,0.7209986881319475
2017-10-26,0.10937245194317204,-0.6096764869532393,-0.4586403564160505,-0.4042473934767055,-1.2333222235218864,0.4754979834374,-1.6739759405036272,0.45666480688033045,0.9007819885530322,1.723695279238955,0.13130773367744095,2.5312612667740493,-0.7361902692177861,-0.7572561318597978,1.1108758550009779,0.1838595749281803
2017-10-27,1.5858057704217994,3.9963708472600725,0.9859490536428814,1.0930411309560024,0.6917003454204834,-0.21821502530505704,-0.1520439781035827,3.6793175743431297,0.8934220571160512,1.7263796031936811,0.17448592575557093,2.4234930431294126,-0.733544110850131,-0.0248951901981298,0.17338719869810512,-0.5026891805579216
2017-10-30,-0.9888629582129823,0.17099287150480127,1.4038227462953832,1.206595641365304,0.28034037980660026,-0.5868193069247271,-1.8239885071123165,0.15457477320359286,0.8845845622602504,1.6840074281760427,0.177458665597794,2.3418306074635757,-0.8313147917259062,-1.5973348796870892,0.0014026005514404599,-0.3611128716771092
2017-10-31,0.15639750761416465,0.3864866887521146,0.06314879388375463,-0.1939001371950025,-0.5507050649454243,-0.4235799929465077,-0.4186807228246961,0.45031517936591614,0.8772829208478379,1.7014868939772507,0.16818227403230068,2.19055856703711,-0.7246798602012967,0.5308850914332569,-0.04901154860913868,-0.8284597435225495
2017-11-01,0.09858535596334601,-0.2088613663792194,0.6626810631570289,0.22266518240902003,0.5410042107759329,0.025468973388085032,0.25864947012592693,-0.1545078976703283,0.8700197540769234,1.7166356971756938,0.0696393627030151,2.236205210827793,-0.7220664855346356,0.4503143378606799,-0.40989914083467005,0.3980735234320341
2017-11-02,-0.11107120489927587,-0.4431752259448097,0.6562126107687162,0.4619298561577716,0.10864598044318433,0.8758351339562547,-0.8551091992628663,-0.11263723603829401,0.8627940535289353,1.7196810722848082,0.2570343195288405,2.151780614456554,-0.7194613097817057,0.03605979114344879,0.7464848446984718,-0.42944083035448194
2017-11-03,0.5286466390539752,1.219584542245585,0.4042536136479247,0.5519334895225655,-0.675100636325214,-0.5914454167070938,1.1669105000616036,0.9627356217487865,0.8556048268066055,1.685984118038038,0.2060779366627235,1.9464915201047728,-0.7168642648043246,-1.2529063062992691,-0.2199395718994467,-1.2337702075634167
2017-11-06,0.1338802121268203,0.3135117885923979,0.5587943701045215,0.42992482603060855,1.258228159093233,-0.2669057181436356,-0.625702586269918,0.12683667124708367,0.8468984063503816,1.6965899056076896,-0.8454734496272269,1.9299056829162327,-0.8142681512957602,0.31498495862540316,-3.972967087015648,-0.02854732249790674
2017-11-07,-0.354222468691455,-0.08410900251706983,0.6203422079745646,0.1438841964160373,-0.5334211975895071,-1.6632734147063624,0.21596730689306215,-0.11606634355521615,0.8397565070234496,1.7197262421382529,-0.7304986525439343,1.833637105389591,-0.7081417319286333,0.7642928644331568,0.46923452214070144,-0.5773401206403472
2017-11-08,0.19838184637298628,0.4303971828099326,-0.3237357803887659,-0.3911648463832859,0.5137245262890197,-0.6699278563191364,0.2556972917855777,0.6290444987238347,0.8326476735509393,1.7402324584343623,-1.0010459977323005,1.7779436815772809,-0.7055757693055354,0.6609426009260944,-0.9541174033350268,-0.31221505760406054
2017-11-09,-1.022763769193837,-0.9479447257856192,-0.4824268155376517,-0.13658630161014207,0.6060232200727037,-0.5046465435150723,-0.08945468550451005,-1.367805658019686,0.8255709505202203,1.7197214823937983,-0.9604118769419635,1.6533295179806233,-0.7030176024658531,-0.7860053247371032,0.21049340237049768,-0.7860084522884908
2017-11-10,-0.25001652550024744,-0.185859551957786,-2.466095199604481,-1.8035040778634974,-1.2353974437677175,-0.4592728493728432,-1.2439907231763045,-0.1940548032987915,0.818525394674977,1.6544353144036996,-0.9537269709086189,1.7221625902876552,-0.7004671672506606,-2.344928972996265,0.08045206345480135,0.5132618974010538
2017-11-13,0.034183617179368006,0.010313558862032187,0.30870633209542075,-0.17480477868993372,0.20560362539332622,0.08628377002240484,0.06380568295367389,-0.23937600483619076,0.8099190788721243,1.652902281982962,-0.8577802158072559,1.7621778801085268,-0.797524808404539,-0.12030164101752544,0.39645711368256725,0.3233908525367653
2017-11-14,-0.717145843877292,-0.7350771281281203,1.0472838688653032,0.48740440311167316,0.28789216188851785,-0.13135010304900796,-0.8380160642054716,-0.5141644332067256,0.802910206845188,1.6328694347621047,-1.5059740311274417,1.9949366856869648,-0.6918785773939681,-0.754212870899655,-2.189255292253841,1.6505289603811053
2017-11-15,-1.3316058437030684,-0.890296730594724,1.6912290584532768,1.249611601251746,-0.21200217670045585,0.23557727195511124,-0.6151794558762023,-1.3270944695263605,0.7959291778617783,1.6671611890097684,-1.6018139240477032,1.7478382132145882,-0.6893576189988061,1.1533413928170801,-0.27481116641530434,-1.6003894948577617
